repo,id,author,author_type,created_at,updated_at,issue_url,html_url
cas,852145542,bryantal,User,2017-10-31T15:02:08Z,2021-06-01T13:55:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/154,https://github.com/BCStudentSoftwareDevTeam/cas/issues/154#issuecomment-852145542
cas,852147400,bryantal,User,2017-11-08T13:46:38Z,2021-06-01T13:57:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/193,https://github.com/BCStudentSoftwareDevTeam/cas/issues/193#issuecomment-852147400
cas,852147403,bryantal,User,2017-11-21T17:12:55Z,2021-06-01T13:57:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/193,https://github.com/BCStudentSoftwareDevTeam/cas/issues/193#issuecomment-852147403
cas,852147466,bryantal,User,2017-11-27T13:52:59Z,2021-06-01T13:57:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/195,https://github.com/BCStudentSoftwareDevTeam/cas/issues/195#issuecomment-852147466
cas,852147435,bryantal,User,2017-11-27T13:53:29Z,2021-06-01T13:57:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/194,https://github.com/BCStudentSoftwareDevTeam/cas/issues/194#issuecomment-852147435
cas,852147532,bryantal,User,2017-11-28T15:43:50Z,2021-06-01T13:58:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/196,https://github.com/BCStudentSoftwareDevTeam/cas/issues/196#issuecomment-852147532
cas,852144433,bryantal,User,2017-11-30T14:58:40Z,2021-06-01T13:54:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/130,https://github.com/BCStudentSoftwareDevTeam/cas/issues/130#issuecomment-852144433
cas,852148357,bryantal,User,2017-11-30T20:15:47Z,2021-06-01T13:59:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/217,https://github.com/BCStudentSoftwareDevTeam/cas/issues/217#issuecomment-852148357
cas,852148050,bryantal,User,2017-11-30T20:17:11Z,2021-06-01T13:58:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/210,https://github.com/BCStudentSoftwareDevTeam/cas/issues/210#issuecomment-852148050
cas,852148297,bryantal,User,2017-11-30T20:18:39Z,2021-06-01T13:58:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/215,https://github.com/BCStudentSoftwareDevTeam/cas/issues/215#issuecomment-852148297
cas,852148003,bryantal,User,2017-11-30T22:15:29Z,2021-06-01T13:58:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/209,https://github.com/BCStudentSoftwareDevTeam/cas/issues/209#issuecomment-852148003
cas,852144438,bryantal,User,2017-12-02T06:03:18Z,2021-06-01T13:54:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/130,https://github.com/BCStudentSoftwareDevTeam/cas/issues/130#issuecomment-852144438
cas,852147759,bryantal,User,2017-12-04T22:19:19Z,2021-06-01T13:58:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/203,https://github.com/BCStudentSoftwareDevTeam/cas/issues/203#issuecomment-852147759
cas,852147313,bryantal,User,2017-12-04T23:12:46Z,2021-06-01T13:57:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/192,https://github.com/BCStudentSoftwareDevTeam/cas/issues/192#issuecomment-852147313
cas,852148052,bryantal,User,2017-12-05T13:25:23Z,2021-06-01T13:58:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/210,https://github.com/BCStudentSoftwareDevTeam/cas/issues/210#issuecomment-852148052
cas,852147620,bryantal,User,2017-12-05T14:49:06Z,2021-06-01T13:58:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/199,https://github.com/BCStudentSoftwareDevTeam/cas/issues/199#issuecomment-852147620
cas,852148531,bryantal,User,2017-12-05T15:06:52Z,2021-06-01T13:59:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/220,https://github.com/BCStudentSoftwareDevTeam/cas/issues/220#issuecomment-852148531
cas,852147318,bryantal,User,2017-12-05T17:01:30Z,2021-06-01T13:57:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/192,https://github.com/BCStudentSoftwareDevTeam/cas/issues/192#issuecomment-852147318
cas,852147762,bryantal,User,2017-12-05T18:32:13Z,2021-06-01T13:58:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/203,https://github.com/BCStudentSoftwareDevTeam/cas/issues/203#issuecomment-852147762
cas,852148631,bryantal,User,2017-12-05T20:10:25Z,2021-06-01T13:59:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/222,https://github.com/BCStudentSoftwareDevTeam/cas/issues/222#issuecomment-852148631
cas,852148360,bryantal,User,2017-12-07T18:16:13Z,2021-06-01T13:59:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/217,https://github.com/BCStudentSoftwareDevTeam/cas/issues/217#issuecomment-852148360
cas,852148534,bryantal,User,2017-12-07T18:18:43Z,2021-06-01T13:59:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/220,https://github.com/BCStudentSoftwareDevTeam/cas/issues/220#issuecomment-852148534
cas,852148932,bryantal,User,2017-12-07T21:05:09Z,2021-06-01T13:59:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/230,https://github.com/BCStudentSoftwareDevTeam/cas/issues/230#issuecomment-852148932
cas,852148937,bryantal,User,2017-12-08T14:32:04Z,2021-06-01T13:59:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/230,https://github.com/BCStudentSoftwareDevTeam/cas/issues/230#issuecomment-852148937
cas,852149124,bryantal,User,2017-12-11T15:44:58Z,2021-06-01T13:59:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/235,https://github.com/BCStudentSoftwareDevTeam/cas/issues/235#issuecomment-852149124
cas,852149242,bryantal,User,2017-12-12T15:35:14Z,2021-06-01T14:00:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/237,https://github.com/BCStudentSoftwareDevTeam/cas/issues/237#issuecomment-852149242
cas,852149250,bryantal,User,2017-12-12T15:49:21Z,2021-06-01T14:00:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/237,https://github.com/BCStudentSoftwareDevTeam/cas/issues/237#issuecomment-852149250
cas,852144439,bryantal,User,2017-12-14T15:42:51Z,2021-06-01T13:54:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/130,https://github.com/BCStudentSoftwareDevTeam/cas/issues/130#issuecomment-852144439
cas,852148755,bryantal,User,2018-01-02T15:13:48Z,2021-06-01T13:59:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/224,https://github.com/BCStudentSoftwareDevTeam/cas/issues/224#issuecomment-852148755
cas,852144442,bryantal,User,2018-01-09T20:46:42Z,2021-06-01T13:54:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/130,https://github.com/BCStudentSoftwareDevTeam/cas/issues/130#issuecomment-852144442
cas,852147590,bryantal,User,2018-01-11T15:57:30Z,2021-06-01T13:58:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/198,https://github.com/BCStudentSoftwareDevTeam/cas/issues/198#issuecomment-852147590
cas,852148634,bryantal,User,2018-01-24T15:49:37Z,2021-06-01T13:59:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/222,https://github.com/BCStudentSoftwareDevTeam/cas/issues/222#issuecomment-852148634
cas,852147320,bryantal,User,2018-01-24T15:51:38Z,2021-06-01T13:57:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/192,https://github.com/BCStudentSoftwareDevTeam/cas/issues/192#issuecomment-852147320
cas,852148009,bryantal,User,2018-01-24T15:55:22Z,2021-06-01T13:58:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/209,https://github.com/BCStudentSoftwareDevTeam/cas/issues/209#issuecomment-852148009
cas,852147594,bryantal,User,2018-01-24T16:00:46Z,2021-06-01T13:58:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/198,https://github.com/BCStudentSoftwareDevTeam/cas/issues/198#issuecomment-852147594
cas,852146445,bryantal,User,2018-01-24T16:01:46Z,2021-06-01T13:56:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/174,https://github.com/BCStudentSoftwareDevTeam/cas/issues/174#issuecomment-852146445
cas,852149502,bryantal,User,2018-01-26T16:10:05Z,2021-06-01T14:00:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/241,https://github.com/BCStudentSoftwareDevTeam/cas/issues/241#issuecomment-852149502
cas,852149392,bryantal,User,2018-01-26T16:11:37Z,2021-06-01T14:00:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/240,https://github.com/BCStudentSoftwareDevTeam/cas/issues/240#issuecomment-852149392
cas,852149655,bryantal,User,2018-02-13T15:55:12Z,2021-06-01T14:00:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/245,https://github.com/BCStudentSoftwareDevTeam/cas/issues/245#issuecomment-852149655
cas,852149662,bryantal,User,2018-02-13T15:57:40Z,2021-06-01T14:00:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/245,https://github.com/BCStudentSoftwareDevTeam/cas/issues/245#issuecomment-852149662
cas,852148454,bryantal,User,2018-02-19T17:57:50Z,2021-06-01T13:59:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/219,https://github.com/BCStudentSoftwareDevTeam/cas/issues/219#issuecomment-852148454
cas,852149761,bryantal,User,2018-02-28T14:55:36Z,2021-06-01T14:00:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/247,https://github.com/BCStudentSoftwareDevTeam/cas/issues/247#issuecomment-852149761
cas,852146449,bryantal,User,2018-06-12T14:51:50Z,2021-06-01T13:56:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/174,https://github.com/BCStudentSoftwareDevTeam/cas/issues/174#issuecomment-852146449
cas,852148119,bryantal,User,2018-06-12T15:23:02Z,2021-06-01T13:58:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/212,https://github.com/BCStudentSoftwareDevTeam/cas/issues/212#issuecomment-852148119
cas,852148209,bryantal,User,2018-06-12T15:24:40Z,2021-06-01T13:58:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/213,https://github.com/BCStudentSoftwareDevTeam/cas/issues/213#issuecomment-852148209
cas,852148092,bryantal,User,2018-06-12T18:09:04Z,2021-06-01T13:58:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/211,https://github.com/BCStudentSoftwareDevTeam/cas/issues/211#issuecomment-852148092
cas,852148215,bryantal,User,2018-06-12T18:59:20Z,2021-06-01T13:58:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/213,https://github.com/BCStudentSoftwareDevTeam/cas/issues/213#issuecomment-852148215
cas,852149064,bryantal,User,2018-06-12T20:42:47Z,2021-06-01T13:59:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/234,https://github.com/BCStudentSoftwareDevTeam/cas/issues/234#issuecomment-852149064
cas,852149067,bryantal,User,2018-06-12T20:45:32Z,2021-06-01T13:59:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/234,https://github.com/BCStudentSoftwareDevTeam/cas/issues/234#issuecomment-852149067
cas,852148094,bryantal,User,2018-06-12T20:52:09Z,2021-06-01T13:58:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/211,https://github.com/BCStudentSoftwareDevTeam/cas/issues/211#issuecomment-852148094
cas,852149998,bryantal,User,2018-06-13T13:50:17Z,2021-06-01T14:00:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/252,https://github.com/BCStudentSoftwareDevTeam/cas/issues/252#issuecomment-852149998
cas,852149858,bryantal,User,2018-06-13T14:00:05Z,2021-06-01T14:00:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/249,https://github.com/BCStudentSoftwareDevTeam/cas/issues/249#issuecomment-852149858
cas,852148272,bryantal,User,2018-06-13T14:29:01Z,2021-06-01T13:58:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/214,https://github.com/BCStudentSoftwareDevTeam/cas/issues/214#issuecomment-852148272
cas,852149532,bryantal,User,2018-06-27T03:05:15Z,2021-06-01T14:00:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/242,https://github.com/BCStudentSoftwareDevTeam/cas/issues/242#issuecomment-852149532
cas,852148218,bryantal,User,2018-07-03T15:08:35Z,2021-06-01T13:58:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/213,https://github.com/BCStudentSoftwareDevTeam/cas/issues/213#issuecomment-852148218
cas,852149338,bryantal,User,2018-08-03T17:46:55Z,2021-06-01T14:00:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/239,https://github.com/BCStudentSoftwareDevTeam/cas/issues/239#issuecomment-852149338
cas,852150590,bryantal,User,2018-08-14T19:20:05Z,2021-06-01T14:01:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/263,https://github.com/BCStudentSoftwareDevTeam/cas/issues/263#issuecomment-852150590
cas,852149767,bryantal,User,2018-08-22T15:34:58Z,2021-06-01T14:00:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/247,https://github.com/BCStudentSoftwareDevTeam/cas/issues/247#issuecomment-852149767
cas,852148414,bryantal,User,2018-08-22T15:38:06Z,2021-06-01T13:59:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/218,https://github.com/BCStudentSoftwareDevTeam/cas/issues/218#issuecomment-852148414
cas,852150168,bryantal,User,2018-08-22T19:50:05Z,2021-06-01T14:01:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150168
cas,852150169,bryantal,User,2018-08-23T17:44:23Z,2021-06-01T14:01:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150169
cas,852150641,bryantal,User,2018-08-23T20:15:11Z,2021-06-01T14:01:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150641
cas,852150298,bryantal,User,2018-08-24T22:07:02Z,2021-06-01T14:01:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150298
cas,852150301,bryantal,User,2018-08-27T14:56:54Z,2021-06-01T14:01:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150301
cas,852150438,bryantal,User,2018-08-27T17:55:15Z,2021-06-01T14:01:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/260,https://github.com/BCStudentSoftwareDevTeam/cas/issues/260#issuecomment-852150438
cas,852149771,bryantal,User,2018-08-27T18:00:54Z,2021-06-01T14:00:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/247,https://github.com/BCStudentSoftwareDevTeam/cas/issues/247#issuecomment-852149771
cas,852150521,bryantal,User,2018-08-28T17:54:21Z,2021-06-01T14:01:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/262,https://github.com/BCStudentSoftwareDevTeam/cas/issues/262#issuecomment-852150521
cas,852150304,bryantal,User,2018-08-28T18:06:03Z,2021-06-01T14:01:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150304
cas,852150647,bryantal,User,2018-08-29T17:43:30Z,2021-06-01T14:01:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150647
cas,852150648,bryantal,User,2018-08-29T19:18:33Z,2021-06-01T14:01:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150648
cas,852150651,bryantal,User,2018-08-29T19:21:07Z,2021-06-01T14:01:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150651
cas,852150654,bryantal,User,2018-08-29T20:07:37Z,2021-06-01T14:01:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150654
cas,852150871,bryantal,User,2018-08-29T20:32:33Z,2021-06-01T14:01:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/268,https://github.com/BCStudentSoftwareDevTeam/cas/issues/268#issuecomment-852150871
cas,852150173,bryantal,User,2018-09-03T23:47:56Z,2021-06-01T14:01:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150173
cas,852150309,bryantal,User,2018-09-04T17:48:45Z,2021-06-01T14:01:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150309
cas,852150728,bryantal,User,2018-09-04T19:02:22Z,2021-06-01T14:01:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150728
cas,852150177,bryantal,User,2018-09-04T19:04:53Z,2021-06-01T14:01:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150177
cas,852148574,bryantal,User,2018-09-04T19:24:48Z,2021-06-01T13:59:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/221,https://github.com/BCStudentSoftwareDevTeam/cas/issues/221#issuecomment-852148574
cas,852148576,bryantal,User,2018-09-04T20:12:00Z,2021-06-01T13:59:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/221,https://github.com/BCStudentSoftwareDevTeam/cas/issues/221#issuecomment-852148576
cas,852148579,bryantal,User,2018-09-04T20:12:16Z,2021-06-01T13:59:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/221,https://github.com/BCStudentSoftwareDevTeam/cas/issues/221#issuecomment-852148579
cas,852150467,bryantal,User,2018-09-05T03:01:08Z,2021-06-01T14:01:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150467
cas,852150658,bryantal,User,2018-09-07T20:01:41Z,2021-06-01T14:01:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150658
cas,852150442,bryantal,User,2018-09-07T20:19:08Z,2021-06-01T14:01:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/260,https://github.com/BCStudentSoftwareDevTeam/cas/issues/260#issuecomment-852150442
cas,852150178,bryantal,User,2018-09-07T20:20:17Z,2021-06-01T14:01:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150178
cas,852150731,bryantal,User,2018-09-07T20:20:44Z,2021-06-01T14:01:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150731
cas,852150799,bryantal,User,2018-09-07T20:21:22Z,2021-06-01T14:01:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/266,https://github.com/BCStudentSoftwareDevTeam/cas/issues/266#issuecomment-852150799
cas,852150312,bryantal,User,2018-09-07T20:21:48Z,2021-06-01T14:01:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150312
cas,852150829,bryantal,User,2018-09-07T20:23:03Z,2021-06-01T14:01:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/267,https://github.com/BCStudentSoftwareDevTeam/cas/issues/267#issuecomment-852150829
cas,852150043,bryantal,User,2018-09-07T20:24:09Z,2021-06-01T14:01:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/253,https://github.com/BCStudentSoftwareDevTeam/cas/issues/253#issuecomment-852150043
cas,852150525,bryantal,User,2018-09-07T20:51:12Z,2021-06-01T14:01:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/262,https://github.com/BCStudentSoftwareDevTeam/cas/issues/262#issuecomment-852150525
cas,852150735,bryantal,User,2018-09-10T14:57:42Z,2021-06-01T14:01:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150735
cas,852150476,bryantal,User,2018-09-10T20:06:57Z,2021-06-01T14:01:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150476
cas,852150182,bryantal,User,2018-09-11T16:59:09Z,2021-06-01T14:01:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150182
cas,852150737,bryantal,User,2018-09-11T20:05:26Z,2021-06-01T14:01:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150737
cas,852150314,bryantal,User,2018-09-11T20:39:58Z,2021-06-01T14:01:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150314
cas,852150909,bryantal,User,2018-09-14T18:24:12Z,2021-06-01T14:02:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/269,https://github.com/BCStudentSoftwareDevTeam/cas/issues/269#issuecomment-852150909
cas,852150740,bryantal,User,2018-09-24T15:09:07Z,2021-06-01T14:01:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150740
cas,852151134,bryantal,User,2018-09-25T17:26:05Z,2021-06-01T14:02:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/273,https://github.com/BCStudentSoftwareDevTeam/cas/issues/273#issuecomment-852151134
cas,852150963,bryantal,User,2018-09-25T17:40:47Z,2021-06-01T14:02:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/270,https://github.com/BCStudentSoftwareDevTeam/cas/issues/270#issuecomment-852150963
cas,852151137,bryantal,User,2018-09-25T19:31:21Z,2021-06-01T14:02:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/273,https://github.com/BCStudentSoftwareDevTeam/cas/issues/273#issuecomment-852151137
cas,852151139,bryantal,User,2018-09-25T19:32:45Z,2021-06-01T14:02:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/273,https://github.com/BCStudentSoftwareDevTeam/cas/issues/273#issuecomment-852151139
cas,852151140,bryantal,User,2018-09-26T17:58:10Z,2021-06-01T14:02:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/273,https://github.com/BCStudentSoftwareDevTeam/cas/issues/273#issuecomment-852151140
cas,852151257,bryantal,User,2018-09-27T15:14:19Z,2021-06-01T14:02:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/276,https://github.com/BCStudentSoftwareDevTeam/cas/issues/276#issuecomment-852151257
cas,852150316,bryantal,User,2018-09-27T15:45:07Z,2021-06-01T14:01:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150316
cas,852151261,bryantal,User,2018-09-27T15:45:09Z,2021-06-01T14:02:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/276,https://github.com/BCStudentSoftwareDevTeam/cas/issues/276#issuecomment-852151261
cas,852151263,bryantal,User,2018-09-28T18:05:09Z,2021-06-01T14:02:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/276,https://github.com/BCStudentSoftwareDevTeam/cas/issues/276#issuecomment-852151263
cas,852151202,bryantal,User,2018-10-01T16:14:23Z,2021-06-01T14:02:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/275,https://github.com/BCStudentSoftwareDevTeam/cas/issues/275#issuecomment-852151202
cas,852151203,bryantal,User,2018-10-01T16:51:52Z,2021-06-01T14:02:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/275,https://github.com/BCStudentSoftwareDevTeam/cas/issues/275#issuecomment-852151203
cas,852150661,bryantal,User,2018-10-01T16:56:33Z,2021-06-01T14:01:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150661
cas,852150664,bryantal,User,2018-10-02T17:23:04Z,2021-06-01T14:01:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/264,https://github.com/BCStudentSoftwareDevTeam/cas/issues/264#issuecomment-852150664
cas,852151264,bryantal,User,2018-10-02T17:24:14Z,2021-06-01T14:02:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/276,https://github.com/BCStudentSoftwareDevTeam/cas/issues/276#issuecomment-852151264
cas,852150966,bryantal,User,2018-10-02T17:26:39Z,2021-06-01T14:02:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/270,https://github.com/BCStudentSoftwareDevTeam/cas/issues/270#issuecomment-852150966
cas,852150479,bryantal,User,2018-10-02T17:27:44Z,2021-06-01T14:01:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150479
cas,852150529,bryantal,User,2018-10-02T17:30:24Z,2021-06-01T14:01:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/262,https://github.com/BCStudentSoftwareDevTeam/cas/issues/262#issuecomment-852150529
cas,852150046,bryantal,User,2018-10-02T17:30:55Z,2021-06-01T14:01:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/253,https://github.com/BCStudentSoftwareDevTeam/cas/issues/253#issuecomment-852150046
cas,852150481,bryantal,User,2018-10-02T17:31:54Z,2021-06-01T14:01:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150481
cas,852151069,bryantal,User,2018-10-02T18:47:25Z,2021-06-01T14:02:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/272,https://github.com/BCStudentSoftwareDevTeam/cas/issues/272#issuecomment-852151069
