repo,id,author,author_type,created_at,updated_at,issue_url,html_url
urcpp,827798682,hmanalai,User,2017-08-24T13:24:36Z,2021-04-27T17:54:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/77,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/77#issuecomment-827798682
urcpp,827798592,hmanalai,User,2017-08-24T13:26:04Z,2021-04-27T17:54:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/74,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/74#issuecomment-827798592
urcpp,827798280,hmanalai,User,2017-08-24T13:33:23Z,2021-04-27T17:54:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/63,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/63#issuecomment-827798280
urcpp,827797981,hmanalai,User,2017-08-24T13:34:05Z,2021-04-27T17:53:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/53,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/53#issuecomment-827797981
urcpp,827796717,hmanalai,User,2017-08-25T12:54:49Z,2021-04-27T17:51:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/13,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/13#issuecomment-827796717
urcpp,827798724,hmanalai,User,2017-08-29T14:37:38Z,2021-04-27T17:54:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/79,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/79#issuecomment-827798724
urcpp,827796490,hmanalai,User,2017-08-29T14:55:25Z,2021-04-27T17:51:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/8,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/8#issuecomment-827796490
urcpp,827796509,hmanalai,User,2017-08-29T15:00:28Z,2021-04-27T17:51:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/9,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/9#issuecomment-827796509
urcpp,827799168,hmanalai,User,2017-08-29T15:02:46Z,2021-04-27T17:55:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/93,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/93#issuecomment-827799168
urcpp,827797674,hmanalai,User,2017-08-29T15:02:46Z,2021-04-27T17:53:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/44,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/44#issuecomment-827797674
urcpp,827796511,hmanalai,User,2017-08-29T17:51:57Z,2021-04-27T17:51:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/9,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/9#issuecomment-827796511
urcpp,827799172,hmanalai,User,2017-08-31T12:37:55Z,2021-04-27T17:55:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/93,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/93#issuecomment-827799172
urcpp,827796514,hmanalai,User,2017-08-31T12:40:03Z,2021-04-27T17:51:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/9,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/9#issuecomment-827796514
urcpp,827799091,hmanalai,User,2017-08-31T12:41:23Z,2021-04-27T17:55:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/91,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/91#issuecomment-827799091
urcpp,827798594,hmanalai,User,2017-08-31T12:41:52Z,2021-04-27T17:54:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/74,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/74#issuecomment-827798594
urcpp,827799213,hmanalai,User,2017-08-31T12:55:21Z,2021-04-27T17:55:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/94,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/94#issuecomment-827799213
urcpp,827799371,hmanalai,User,2017-08-31T13:34:43Z,2021-04-27T17:55:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/98,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/98#issuecomment-827799371
urcpp,827799374,hmanalai,User,2017-08-31T13:35:04Z,2021-04-27T17:55:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/98,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/98#issuecomment-827799374
urcpp,827799215,hmanalai,User,2017-09-01T20:23:31Z,2021-04-27T17:55:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/94,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/94#issuecomment-827799215
urcpp,827796669,hmanalai,User,2017-09-04T23:46:21Z,2021-04-27T17:51:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/11,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/11#issuecomment-827796669
urcpp,827799381,hmanalai,User,2017-09-05T13:01:54Z,2021-04-27T17:55:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/98,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/98#issuecomment-827799381
urcpp,827799425,hmanalai,User,2017-09-05T13:40:40Z,2021-04-27T17:56:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/100,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/100#issuecomment-827799425
urcpp,827796674,hmanalai,User,2017-09-05T19:51:06Z,2021-04-27T17:51:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/11,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/11#issuecomment-827796674
urcpp,827799403,hmanalai,User,2017-09-06T13:31:43Z,2021-04-27T17:55:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/99,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/99#issuecomment-827799403
urcpp,827799342,hmanalai,User,2017-09-06T20:15:54Z,2021-04-27T17:55:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/97,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/97#issuecomment-827799342
urcpp,827798388,hmanalai,User,2017-09-07T13:47:56Z,2021-04-27T17:54:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/67,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/67#issuecomment-827798388
urcpp,827798390,hmanalai,User,2017-09-07T15:05:33Z,2021-04-27T17:54:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/67,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/67#issuecomment-827798390
urcpp,827797984,hmanalai,User,2017-09-07T17:10:34Z,2021-04-27T17:53:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/53,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/53#issuecomment-827797984
urcpp,827799269,hmanalai,User,2017-09-07T17:35:39Z,2021-04-27T17:55:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/95,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/95#issuecomment-827799269
urcpp,827797986,hmanalai,User,2017-09-08T14:17:28Z,2021-04-27T17:53:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/53,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/53#issuecomment-827797986
urcpp,827796396,hmanalai,User,2017-09-12T18:10:27Z,2021-04-27T17:51:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/5,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/5#issuecomment-827796396
urcpp,827799347,hmanalai,User,2017-09-18T13:08:57Z,2021-04-27T17:55:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/97,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/97#issuecomment-827799347
urcpp,827799428,hmanalai,User,2017-10-24T13:23:12Z,2021-04-27T17:56:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/100,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/100#issuecomment-827799428
urcpp,827799461,hmanalai,User,2017-10-24T13:25:54Z,2021-04-27T17:56:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/101,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/101#issuecomment-827799461
urcpp,827799217,hmanalai,User,2018-01-09T20:24:19Z,2021-04-27T17:55:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/94,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/94#issuecomment-827799217
urcpp,827799222,hmanalai,User,2018-01-09T20:25:26Z,2021-04-27T17:55:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/94,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/94#issuecomment-827799222
urcpp,827799273,hmanalai,User,2018-01-10T13:58:45Z,2021-04-27T17:55:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/95,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/95#issuecomment-827799273
urcpp,827799223,hmanalai,User,2018-01-10T13:59:39Z,2021-04-27T17:55:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/94,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/94#issuecomment-827799223
urcpp,827799226,hmanalai,User,2018-01-10T14:01:19Z,2021-04-27T17:55:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/94,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/94#issuecomment-827799226
urcpp,827796676,hmanalai,User,2018-01-10T14:02:02Z,2021-04-27T17:51:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/11,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/11#issuecomment-827796676
urcpp,827799789,hmanalai,User,2019-03-26T20:10:24Z,2021-04-27T17:56:34Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/111,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/111#issuecomment-827799789
urcpp,827800039,hmanalai,User,2019-04-01T17:16:09Z,2021-04-27T17:56:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/119,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/119#issuecomment-827800039
urcpp,827800131,hmanalai,User,2019-04-15T17:44:17Z,2021-04-27T17:57:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/121,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/121#issuecomment-827800131
urcpp,827800074,hmanalai,User,2019-04-22T19:02:54Z,2021-04-27T17:56:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/120,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/120#issuecomment-827800074
urcpp,827800076,hmanalai,User,2019-04-30T17:01:11Z,2021-04-27T17:57:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/120,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/120#issuecomment-827800076
urcpp,827800079,hmanalai,User,2019-05-09T13:47:11Z,2021-04-27T17:57:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/120,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/120#issuecomment-827800079
urcpp,827800343,hmanalai,User,2019-05-09T13:52:20Z,2021-04-27T17:57:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/128,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/128#issuecomment-827800343
urcpp,827800312,hmanalai,User,2019-05-09T14:04:09Z,2021-04-27T17:57:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/127,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/127#issuecomment-827800312
urcpp,827800377,hmanalai,User,2019-05-09T14:07:03Z,2021-04-27T17:57:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/129,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/129#issuecomment-827800377
urcpp,827800479,hmanalai,User,2019-05-09T14:18:54Z,2021-04-27T17:57:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/133,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/133#issuecomment-827800479
urcpp,827800403,hmanalai,User,2019-05-09T14:22:24Z,2021-04-27T17:57:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/130,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/130#issuecomment-827800403
urcpp,827800532,hmanalai,User,2019-05-09T14:42:55Z,2021-04-27T17:57:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/135,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/135#issuecomment-827800532
urcpp,827800405,hmanalai,User,2019-05-09T15:00:10Z,2021-04-27T17:57:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/130,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/130#issuecomment-827800405
urcpp,827800222,hmanalai,User,2019-05-09T15:40:34Z,2021-04-27T17:57:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/124,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/124#issuecomment-827800222
urcpp,827800534,hmanalai,User,2019-05-09T15:44:35Z,2021-04-27T17:57:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/135,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/135#issuecomment-827800534
urcpp,827800593,hmanalai,User,2019-05-09T15:47:30Z,2021-04-27T17:57:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/137,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/137#issuecomment-827800593
urcpp,827800409,hmanalai,User,2019-05-09T19:07:23Z,2021-04-27T17:57:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/130,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/130#issuecomment-827800409
urcpp,827800225,hmanalai,User,2019-05-09T19:09:51Z,2021-04-27T17:57:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/124,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/124#issuecomment-827800225
urcpp,827799711,hmanalai,User,2019-05-09T19:10:27Z,2021-04-27T17:56:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/109,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/109#issuecomment-827799711
urcpp,827799557,hmanalai,User,2019-05-09T19:11:02Z,2021-04-27T17:56:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/104,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/104#issuecomment-827799557
urcpp,827800014,hmanalai,User,2019-05-09T19:12:19Z,2021-04-27T17:56:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/118,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/118#issuecomment-827800014
urcpp,827800016,hmanalai,User,2019-05-09T19:23:21Z,2021-04-27T17:56:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/118,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/118#issuecomment-827800016
urcpp,827799274,hmanalai,User,2019-05-09T19:50:03Z,2021-04-27T17:55:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/95,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/95#issuecomment-827799274
urcpp,827800595,hmanalai,User,2019-05-10T14:03:59Z,2021-04-27T17:57:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/137,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/137#issuecomment-827800595
urcpp,827799811,hmanalai,User,2019-05-10T14:21:20Z,2021-04-27T17:56:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/112,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/112#issuecomment-827799811
urcpp,827799813,hmanalai,User,2019-05-10T14:39:42Z,2021-04-27T17:56:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/112,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/112#issuecomment-827799813
urcpp,827799974,hmanalai,User,2019-05-10T14:40:23Z,2021-04-27T17:56:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/117,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/117#issuecomment-827799974
urcpp,827800270,hmanalai,User,2019-05-10T14:42:46Z,2021-04-27T17:57:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/125,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/125#issuecomment-827800270
urcpp,827800596,hmanalai,User,2019-05-10T15:16:20Z,2021-04-27T17:57:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/137,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/137#issuecomment-827800596
urcpp,827799560,hmanalai,User,2019-05-10T15:45:29Z,2021-04-27T17:56:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/104,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/104#issuecomment-827799560
urcpp,827799566,hmanalai,User,2019-05-10T16:55:51Z,2021-04-27T17:56:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/104,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/104#issuecomment-827799566
urcpp,827799713,hmanalai,User,2019-05-10T17:04:32Z,2021-04-27T17:56:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/109,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/109#issuecomment-827799713
urcpp,827799714,hmanalai,User,2019-05-10T17:09:08Z,2021-04-27T17:56:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/109,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/109#issuecomment-827799714
urcpp,827800537,hmanalai,User,2019-05-10T17:16:34Z,2021-04-27T17:57:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/135,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/135#issuecomment-827800537
urcpp,827800382,hmanalai,User,2019-05-13T13:26:48Z,2021-04-27T17:57:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/129,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/129#issuecomment-827800382
urcpp,827799672,hmanalai,User,2019-05-13T15:20:59Z,2021-04-27T17:56:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/108,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/108#issuecomment-827799672
urcpp,827800626,hmanalai,User,2019-05-13T15:26:28Z,2021-04-27T17:57:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/138,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/138#issuecomment-827800626
urcpp,827800167,hmanalai,User,2019-05-13T15:48:07Z,2021-04-27T17:57:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/122,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/122#issuecomment-827800167
urcpp,827800629,hmanalai,User,2019-05-13T19:25:00Z,2021-04-27T17:57:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/138,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/138#issuecomment-827800629
urcpp,827800271,hmanalai,User,2019-05-13T20:26:23Z,2021-04-27T17:57:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/125,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/125#issuecomment-827800271
urcpp,827800559,hmanalai,User,2019-05-13T20:54:44Z,2021-04-27T17:57:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/136,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/136#issuecomment-827800559
urcpp,827800564,hmanalai,User,2019-05-14T17:30:24Z,2021-04-27T17:57:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/136,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/136#issuecomment-827800564
urcpp,827800567,hmanalai,User,2019-05-14T17:31:00Z,2021-04-27T17:57:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/136,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/136#issuecomment-827800567
urcpp,827800572,hmanalai,User,2019-05-15T13:43:17Z,2021-04-27T17:57:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/136,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/136#issuecomment-827800572
urcpp,827800746,hmanalai,User,2019-05-15T14:09:34Z,2021-04-27T17:58:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/142,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/142#issuecomment-827800746
urcpp,827800681,hmanalai,User,2019-05-15T17:15:07Z,2021-04-27T17:58:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/140,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/140#issuecomment-827800681
urcpp,827800751,hmanalai,User,2019-05-15T17:20:31Z,2021-04-27T17:58:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/142,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/142#issuecomment-827800751
urcpp,827799676,hmanalai,User,2019-05-15T19:22:10Z,2021-04-27T17:56:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/108,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/108#issuecomment-827799676
urcpp,827800683,hmanalai,User,2019-05-15T19:22:24Z,2021-04-27T17:58:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/140,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/140#issuecomment-827800683
urcpp,827800169,hmanalai,User,2019-05-15T21:29:46Z,2021-04-27T17:57:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/122,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/122#issuecomment-827800169
urcpp,827800540,hmanalai,User,2019-05-16T15:46:35Z,2021-04-27T17:57:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/135,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/135#issuecomment-827800540
urcpp,827799278,hmanalai,User,2019-05-16T15:52:12Z,2021-04-27T17:55:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/95,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/95#issuecomment-827799278
urcpp,827800083,hmanalai,User,2019-05-17T13:22:53Z,2021-04-27T17:57:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/120,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/120#issuecomment-827800083
urcpp,827799717,hmanalai,User,2019-05-17T13:41:44Z,2021-04-27T17:56:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/109,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/109#issuecomment-827799717
urcpp,827800764,hmanalai,User,2019-05-17T17:12:45Z,2021-04-27T17:58:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/143,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/143#issuecomment-827800764
urcpp,827799977,hmanalai,User,2019-05-17T17:24:34Z,2021-04-27T17:56:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/117,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/117#issuecomment-827799977
urcpp,827799720,hmanalai,User,2019-05-17T17:35:33Z,2021-04-27T17:56:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/109,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/109#issuecomment-827799720
urcpp,827799979,hmanalai,User,2019-05-17T19:40:15Z,2021-04-27T17:56:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/117,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/117#issuecomment-827799979
urcpp,827800792,hmanalai,User,2019-05-20T12:26:34Z,2021-04-27T17:58:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/144,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/144#issuecomment-827800792
urcpp,827800597,hmanalai,User,2019-05-20T17:26:26Z,2021-04-27T17:57:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/137,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/137#issuecomment-827800597
urcpp,827800643,hmanalai,User,2019-05-20T17:35:39Z,2021-04-27T17:57:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/139,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/139#issuecomment-827800643
urcpp,827800504,hmanalai,User,2019-05-20T17:37:50Z,2021-04-27T17:57:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/134,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/134#issuecomment-827800504
urcpp,827800230,hmanalai,User,2019-05-21T15:18:21Z,2021-04-27T17:57:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/124,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/124#issuecomment-827800230
urcpp,827800241,hmanalai,User,2019-05-21T17:48:09Z,2021-04-27T17:57:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/124,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/124#issuecomment-827800241
urcpp,827799607,hmanalai,User,2019-05-21T18:52:19Z,2021-04-27T17:56:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/105,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/105#issuecomment-827799607
urcpp,827799941,hmanalai,User,2019-05-21T18:59:05Z,2021-04-27T17:56:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/116,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/116#issuecomment-827799941
urcpp,827799867,hmanalai,User,2019-05-21T19:59:56Z,2021-04-27T17:56:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/114,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/114#issuecomment-827799867
urcpp,827800767,hmanalai,User,2019-05-21T20:04:16Z,2021-04-27T17:58:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/143,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/143#issuecomment-827800767
urcpp,827800648,hmanalai,User,2019-05-21T20:30:06Z,2021-04-27T17:57:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/139,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/139#issuecomment-827800648
urcpp,827800824,hmanalai,User,2019-05-21T20:50:43Z,2021-04-27T17:58:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/145,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/145#issuecomment-827800824
